date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2021-01-01,2021,1,27,0,1,0,17,0,8,0,16,1,18,7,0,4,5,1,1,0,1,0,96,96,107,5301,0.0050933786078098,0.0,0.0001886436521411,0.0,0.0032069420863987,0.0,0.0015091492171288,0.0,0.0030182984342576,0.0001886436521411,0.0033955857385398,0.0013205055649877,0.0,0.0007545746085644,0.0009432182607055,0.0001886436521411,0.0001886436521411,0.0,0.0001886436521411,0.0
2021-02-01,2021,2,26,1,6,0,14,0,29,0,16,2,11,7,0,3,3,1,1,1,1,1,111,111,123,5464,0.0047584187408491,0.0001830161054172,0.0010980966325036,0.0,0.0025622254758418,0.0,0.005307467057101,0.0,0.0029282576866764,0.0003660322108345,0.00201317715959,0.0012811127379209,0.0,0.0005490483162518,0.0005490483162518,0.0001830161054172,0.0001830161054172,0.0001830161054172,0.0001830161054172,0.0001830161054172
2021-03-01,2021,3,17,0,2,0,18,0,13,0,12,2,20,6,1,2,1,0,4,1,0,2,95,95,101,6224,0.0027313624678663,0.0,0.0003213367609254,0.0,0.002892030848329,0.0,0.0020886889460154,0.0,0.0019280205655526,0.0003213367609254,0.0032133676092544,0.0009640102827763,0.0001606683804627,0.0003213367609254,0.0001606683804627,0.0,0.0006426735218508,0.0001606683804627,0.0,0.0003213367609254
2021-04-01,2021,4,30,0,2,1,26,0,16,0,12,2,28,5,0,3,1,0,0,1,0,2,114,114,129,5676,0.0052854122621564,0.0,0.000352360817477,0.0001761804087385,0.0045806906272022,0.0,0.0028188865398167,0.0,0.0021141649048625,0.000352360817477,0.0049330514446793,0.0008809020436927,0.0,0.0005285412262156,0.0001761804087385,0.0,0.0,0.0001761804087385,0.0,0.000352360817477
2021-05-01,2021,5,33,1,1,0,17,0,10,0,21,0,17,3,0,2,1,2,0,0,1,0,97,97,109,5511,0.0059880239520958,0.0001814552712756,0.0001814552712756,0.0,0.0030847396116857,0.0,0.0018145527127563,0.0,0.0038105606967882,0.0,0.0030847396116857,0.0005443658138268,0.0,0.0003629105425512,0.0001814552712756,0.0003629105425512,0.0,0.0,0.0001814552712756,0.0
2021-06-01,2021,6,20,0,0,0,28,1,27,0,20,3,29,16,1,3,4,2,1,0,0,3,138,138,158,5095,0.0039254170755642,0.0,0.0,0.0,0.0054955839057899,0.0001962708537782,0.0052993130520117,0.0,0.0039254170755642,0.0005888125613346,0.0056918547595682,0.0031403336604514,0.0001962708537782,0.0005888125613346,0.0007850834151128,0.0003925417075564,0.0001962708537782,0.0,0.0,0.0005888125613346
2021-07-01,2021,7,55,0,0,0,26,0,24,0,24,1,48,21,0,2,3,1,0,0,1,2,184,184,208,5436,0.0101177336276674,0.0,0.0,0.0,0.0047829286239882,0.0,0.0044150110375275,0.0,0.0044150110375275,0.0001839587932303,0.0088300220750551,0.0038631346578366,0.0,0.0003679175864606,0.0005518763796909,0.0001839587932303,0.0,0.0,0.0001839587932303,0.0003679175864606
2021-08-01,2021,8,49,0,2,1,13,0,13,1,15,0,31,18,0,4,0,0,0,0,0,0,134,134,147,4041,0.01212571145756,0.0,0.0004949269982677,0.0002474634991338,0.0032170254887404,0.0,0.0032170254887404,0.0002474634991338,0.0037119524870081,0.0,0.0076713684731502,0.0044543429844097,0.0,0.0009898539965355,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,2021,9,22,1,3,0,38,0,19,2,9,1,40,8,0,2,0,3,1,0,1,0,136,136,150,6081,0.0036178260154579,0.0001644466370662,0.0004933399111988,0.0,0.0062489722085183,0.0,0.0031244861042591,0.0003288932741325,0.0014800197335964,0.0001644466370662,0.0065778654826508,0.0013155730965301,0.0,0.0003288932741325,0.0,0.0004933399111988,0.0001644466370662,0.0,0.0001644466370662,0.0
2021-10-01,2021,10,5,0,5,0,38,0,22,1,19,1,44,17,0,3,2,0,1,0,1,0,142,142,159,5932,0.0008428860418071,0.0,0.0008428860418071,0.0,0.0064059339177343,0.0,0.0037086985839514,0.0001685772083614,0.0032029669588671,0.0001685772083614,0.0074173971679028,0.0028658125421443,0.0,0.0005057316250842,0.0003371544167228,0.0,0.0001685772083614,0.0,0.0001685772083614,0.0
2021-11-01,2021,11,21,0,1,0,30,0,30,0,16,0,45,12,0,4,1,1,0,0,3,1,142,142,165,5653,0.0037148416769856,0.0,0.0001768972227136,0.0,0.0053069166814081,0.0,0.0053069166814081,0.0,0.0028303555634176,0.0,0.0079603750221121,0.0021227666725632,0.0,0.0007075888908544,0.0001768972227136,0.0001768972227136,0.0,0.0,0.0005306916681408,0.0001768972227136
2021-12-01,2021,12,35,0,4,1,25,1,19,1,14,2,31,7,0,1,1,1,3,0,1,0,129,129,147,5590,0.0062611806797853,0.0,0.0007155635062611,0.0001788908765652,0.0044722719141323,0.0001788908765652,0.0033989266547406,0.0001788908765652,0.0025044722719141,0.0003577817531305,0.0055456171735241,0.001252236135957,0.0,0.0001788908765652,0.0001788908765652,0.0001788908765652,0.0005366726296958,0.0,0.0001788908765652,0.0
2022-01-01,2022,1,39,0,2,0,18,0,22,0,16,1,19,9,0,2,2,4,2,0,3,0,128,128,139,5341,0.0073020033701554,0.0,0.00037446171129,0.0,0.0033701554016101,0.0,0.0041190788241902,0.0,0.0029956936903201,0.000187230855645,0.0035573862572551,0.001685077700805,0.0,0.00037446171129,0.00037446171129,0.00074892342258,0.00037446171129,0.0,0.000561692566935,0.0
2022-02-01,2022,2,30,0,1,0,14,0,16,1,14,1,19,12,0,1,1,0,0,0,2,0,100,100,112,5283,0.0056785917092561,0.0,0.0001892863903085,0.0,0.0026500094643195,0.0,0.0030285822449365,0.0001892863903085,0.0026500094643195,0.0001892863903085,0.0035964414158621,0.0022714366837024,0.0,0.0001892863903085,0.0001892863903085,0.0,0.0,0.0,0.000378572780617,0.0
2022-03-01,2022,3,20,0,3,1,24,0,21,0,9,2,25,14,3,2,0,0,3,0,4,0,119,119,131,5150,0.003883495145631,0.0,0.0005825242718446,0.0001941747572815,0.0046601941747572,0.0,0.0040776699029126,0.0,0.0017475728155339,0.0003883495145631,0.0048543689320388,0.0027184466019417,0.0005825242718446,0.0003883495145631,0.0,0.0,0.0005825242718446,0.0,0.0007766990291262,0.0
2022-04-01,2022,4,36,0,3,0,20,0,10,0,17,1,25,7,0,2,0,0,3,0,0,0,112,112,124,5157,0.0069808027923211,0.0,0.0005817335660267,0.0,0.0038782237735117,0.0,0.0019391118867558,0.0,0.0032964902074849,0.0001939111886755,0.0048477797168896,0.0013573783207291,0.0,0.0003878223773511,0.0,0.0,0.0005817335660267,0.0,0.0,0.0
2022-05-01,2022,5,26,1,2,0,19,0,34,1,21,0,34,12,0,1,1,0,2,0,0,0,137,137,154,5497,0.0047298526468983,0.000181917409496,0.0003638348189921,0.0,0.0034564307804256,0.0,0.006185191922867,0.000181917409496,0.0038202655994178,0.0,0.006185191922867,0.002183008913953,0.0,0.000181917409496,0.000181917409496,0.0,0.0003638348189921,0.0,0.0,0.0
2022-06-01,2022,6,42,0,3,0,25,0,26,0,14,1,40,32,1,2,5,1,1,0,0,0,175,175,193,5603,0.0074959842941281,0.0,0.0005354274495805,0.0,0.0044618954131715,0.0,0.0046403712296983,0.0,0.002498661431376,0.0001784758165268,0.0071390326610744,0.0057112261288595,0.0001784758165268,0.0003569516330537,0.0008923790826343,0.0001784758165268,0.0001784758165268,0.0,0.0,0.0
2022-07-01,2022,7,57,0,5,0,31,1,40,0,32,2,57,78,0,4,0,0,0,0,1,0,268,268,308,6018,0.0094715852442671,0.0,0.0008308408109006,0.0,0.0051512130275839,0.0001661681621801,0.006646726487205,0.0,0.005317381189764,0.0003323363243602,0.0094715852442671,0.0129611166500498,0.0,0.0006646726487205,0.0,0.0,0.0,0.0,0.0001661681621801,0.0
2022-08-01,2022,8,39,0,8,1,45,0,36,0,32,1,58,39,0,0,5,2,4,0,8,1,244,244,279,4799,0.0081266930610543,0.0,0.0016670139612419,0.0002083767451552,0.0093769535319858,0.0,0.0075015628255886,0.0,0.0066680558449677,0.0002083767451552,0.0120858512190039,0.0081266930610543,0.0,0.0,0.0010418837257762,0.0004167534903104,0.0008335069806209,0.0,0.0016670139612419,0.0002083767451552
2022-09-01,2022,9,34,0,3,0,36,0,20,0,13,1,26,26,0,0,1,3,4,0,0,0,148,148,167,5903,0.0057597831611045,0.0,0.0005082161612739,0.0,0.0060985939352871,0.0,0.0033881077418261,0.0,0.002202270032187,0.0001694053870913,0.004404540064374,0.004404540064374,0.0,0.0,0.0001694053870913,0.0005082161612739,0.0006776215483652,0.0,0.0,0.0
2022-10-01,2022,10,23,0,4,1,28,0,18,0,12,1,35,15,0,3,1,0,1,0,1,0,125,125,143,5707,0.0040301384264937,0.0,0.0007008936393902,0.0001752234098475,0.0049062554757315,0.0,0.003154021377256,0.0,0.0021026809181706,0.0001752234098475,0.0061328193446644,0.0026283511477133,0.0,0.0005256702295426,0.0001752234098475,0.0,0.0001752234098475,0.0,0.0001752234098475,0.0
2022-11-01,2022,11,25,2,4,0,31,0,14,0,16,1,34,13,0,3,0,2,2,0,2,1,129,129,150,5225,0.0047846889952153,0.0003827751196172,0.0007655502392344,0.0,0.0059330143540669,0.0,0.0026794258373205,0.0,0.0030622009569377,0.0001913875598086,0.0065071770334928,0.0024880382775119,0.0,0.0005741626794258,0.0,0.0003827751196172,0.0003827751196172,0.0,0.0003827751196172,0.0001913875598086
2022-12-01,2022,12,21,1,3,0,25,0,20,0,16,0,24,13,0,2,3,1,1,0,1,1,119,119,132,5089,0.0041265474552957,0.0001965022597759,0.0005895067793279,0.0,0.0049125564943996,0.0,0.0039300451955197,0.0,0.0031440361564157,0.0,0.0047160542346236,0.0025545293770878,0.0,0.0003930045195519,0.0005895067793279,0.0001965022597759,0.0001965022597759,0.0,0.0001965022597759,0.0001965022597759
2023-01-01,2023,1,47,0,1,1,17,0,15,1,20,1,33,21,0,5,1,0,1,0,2,1,149,149,167,5392,0.0087166172106824,0.0,0.0001854599406528,0.0001854599406528,0.0031528189910979,0.0,0.0027818991097922,0.0001854599406528,0.0037091988130563,0.0001854599406528,0.006120178041543,0.0038946587537091,0.0,0.000927299703264,0.0001854599406528,0.0,0.0001854599406528,0.0,0.0003709198813056,0.0001854599406528
2023-02-01,2023,2,46,0,4,0,26,0,21,0,17,3,31,15,0,1,2,1,0,0,2,0,153,153,169,5458,0.0084279956027849,0.0,0.0007328691828508,0.0,0.0047636496885305,0.0,0.003847563209967,0.0,0.0031146940271161,0.0005496518871381,0.0056797361670941,0.0027482594356907,0.0,0.0001832172957127,0.0003664345914254,0.0001832172957127,0.0,0.0,0.0003664345914254,0.0
2023-03-01,2023,3,50,1,2,0,37,0,24,1,17,4,36,15,0,2,2,2,0,0,3,0,177,177,196,6419,0.0077893752921015,0.000155787505842,0.000311575011684,0.0,0.0057641377161551,0.0,0.0037389001402087,0.000155787505842,0.0026483875993145,0.0006231500233681,0.0056083502103131,0.0023368125876304,0.0,0.000311575011684,0.000311575011684,0.000311575011684,0.0,0.0,0.000467362517526,0.0
2023-04-01,2023,4,25,0,2,0,25,0,20,0,6,0,30,17,0,2,1,2,1,0,2,0,121,121,133,5658,0.004418522446094,0.0,0.0003534817956875,0.0,0.004418522446094,0.0,0.0035348179568752,0.0,0.0010604453870625,0.0,0.0053022269353128,0.0030045952633439,0.0,0.0003534817956875,0.0001767408978437,0.0003534817956875,0.0001767408978437,0.0,0.0003534817956875,0.0
2023-05-01,2023,5,49,0,3,0,30,0,25,1,18,2,30,18,0,3,1,1,1,0,2,0,167,167,184,6104,0.0080275229357798,0.0,0.0004914809960681,0.0,0.0049148099606815,0.0,0.0040956749672346,0.0001638269986893,0.0029488859764089,0.0003276539973787,0.0049148099606815,0.0029488859764089,0.0,0.0004914809960681,0.0001638269986893,0.0001638269986893,0.0001638269986893,0.0,0.0003276539973787,0.0
2023-06-01,2023,6,58,1,1,0,26,1,24,0,24,0,32,28,0,1,1,0,0,0,0,1,176,176,198,5728,0.0101256983240223,0.0001745810055865,0.0001745810055865,0.0,0.0045391061452513,0.0001745810055865,0.0041899441340782,0.0,0.0041899441340782,0.0,0.0055865921787709,0.0048882681564245,0.0,0.0001745810055865,0.0001745810055865,0.0,0.0,0.0,0.0,0.0001745810055865
2023-07-01,2023,7,56,1,1,0,22,0,25,0,20,2,32,18,0,3,0,0,3,0,0,0,163,163,183,5218,0.0107320812571866,0.000191644308164,0.000191644308164,0.0,0.004216174779609,0.0,0.0047911077041011,0.0,0.0038328861632809,0.000383288616328,0.0061326178612495,0.0034495975469528,0.0,0.0005749329244921,0.0,0.0,0.0005749329244921,0.0,0.0,0.0
2023-08-01,2023,8,117,0,0,0,29,0,38,0,24,2,29,29,0,5,3,2,2,0,0,0,262,262,280,5676,0.0206131078224101,0.0,0.0,0.0,0.0051092318534179,0.0,0.0066948555320648,0.0,0.0042283298097251,0.000352360817477,0.0051092318534179,0.0051092318534179,0.0,0.0008809020436927,0.0005285412262156,0.000352360817477,0.000352360817477,0.0,0.0,0.0
2023-09-01,2023,9,29,0,4,0,26,1,17,1,14,3,37,9,0,1,2,0,1,0,1,1,131,131,147,6399,0.004531958118456,0.0,0.0006250976715111,0.0,0.0040631348648226,0.0001562744178777,0.0026566651039224,0.0001562744178777,0.0021878418502891,0.0004688232536333,0.0057821534614783,0.0014064697609001,0.0,0.0001562744178777,0.0003125488357555,0.0,0.0001562744178777,0.0,0.0001562744178777,0.0001562744178777
2023-10-01,2023,10,36,0,4,1,32,0,27,0,15,3,35,8,2,2,2,1,3,0,1,0,156,156,172,6302,0.0057124722310377,0.0,0.0006347191367819,0.0001586797841954,0.0050777530942557,0.0,0.0042843541732783,0.0,0.0023801967629324,0.0004760393525864,0.0055537924468422,0.0012694382735639,0.0003173595683909,0.0003173595683909,0.0003173595683909,0.0001586797841954,0.0004760393525864,0.0,0.0001586797841954,0.0
2023-11-01,2023,11,37,0,8,1,27,0,25,1,18,5,31,18,0,5,2,2,2,0,0,0,158,158,182,6267,0.0059039412797191,0.0,0.0012765278442636,0.0001595659805329,0.0043082814743896,0.0,0.0039891495133237,0.0001595659805329,0.0028721876495931,0.0007978299026647,0.0049465453965214,0.0028721876495931,0.0,0.0007978299026647,0.0003191319610659,0.0003191319610659,0.0003191319610659,0.0,0.0,0.0
2023-12-01,2023,12,52,1,5,0,38,1,21,0,13,4,37,24,1,3,4,0,6,0,0,1,191,191,211,6009,0.0086536861374604,0.000166417041105,0.000832085205525,0.0,0.0063238475619903,0.000166417041105,0.0034947578632051,0.0,0.0021634215343651,0.00066566816442,0.0061574305208853,0.0039940089865202,0.000166417041105,0.000499251123315,0.00066566816442,0.0,0.00099850224663,0.0,0.0,0.000166417041105
2024-01-01,2024,1,34,0,0,0,39,0,25,0,19,1,21,19,0,2,1,1,2,0,0,2,148,148,166,5838,0.0058239122987324,0.0,0.0,0.0,0.0066803699897225,0.0,0.0042822884549503,0.0,0.0032545392257622,0.000171291538198,0.0035971223021582,0.0032545392257622,0.0,0.000342583076396,0.000171291538198,0.000171291538198,0.000342583076396,0.0,0.0,0.000342583076396
2024-02-01,2024,2,22,0,2,0,23,0,17,0,14,0,26,12,0,9,3,1,0,1,1,2,117,117,133,5767,0.0038148083925784,0.0,0.0003468007629616,0.0,0.0039882087740593,0.0,0.0029478064851742,0.0,0.0024276053407317,0.0,0.0045084099185018,0.00208080457777,0.0,0.0015606034333275,0.0005202011444425,0.0001734003814808,0.0,0.0001734003814808,0.0001734003814808,0.0003468007629616
2024-03-01,2024,3,25,0,4,2,35,0,21,0,13,2,37,12,1,4,2,2,2,0,0,0,140,140,162,5693,0.0043913578078341,0.0,0.0007026172492534,0.0003513086246267,0.0061479009309678,0.0,0.0036887405585807,0.0,0.0022835060600737,0.0003513086246267,0.0064992095555945,0.0021078517477604,0.0001756543123133,0.0007026172492534,0.0003513086246267,0.0003513086246267,0.0003513086246267,0.0,0.0,0.0
2024-04-01,2024,4,25,0,4,0,40,0,16,1,21,1,28,15,0,4,4,0,2,0,0,0,145,145,161,5875,0.0042553191489361,0.0,0.0006808510638297,0.0,0.0068085106382978,0.0,0.0027234042553191,0.0001702127659574,0.0035744680851063,0.0001702127659574,0.0047659574468085,0.0025531914893617,0.0,0.0006808510638297,0.0006808510638297,0.0,0.0003404255319148,0.0,0.0,0.0
2024-05-01,2024,5,52,0,2,0,18,0,20,0,13,0,27,19,0,1,3,1,0,0,0,0,144,144,156,6289,0.0082684051518524,0.0,0.0003180155827635,0.0,0.0028621402448719,0.0,0.0031801558276355,0.0,0.0020671012879631,0.0,0.0042932103673079,0.0030211480362537,0.0,0.0001590077913817,0.0004770233741453,0.0001590077913817,0.0,0.0,0.0,0.0
2024-06-01,2024,6,77,0,5,0,27,0,15,0,13,2,32,17,0,0,4,1,2,0,0,0,173,173,195,6093,0.0126374528147053,0.0,0.0008206138191367,0.0,0.0044313146233382,0.0,0.0024618414574101,0.0,0.0021335959297554,0.0003282455276546,0.0052519284424749,0.0027900869850648,0.0,0.0,0.0006564910553093,0.0001641227638273,0.0003282455276546,0.0,0.0,0.0
2024-07-01,2024,7,46,0,4,0,37,1,34,0,22,1,57,26,0,0,0,3,4,0,4,1,218,218,240,5407,0.0085074902903643,0.0,0.0007397817643795,0.0,0.0068429813205104,0.0001849454410948,0.0062881449972258,0.0,0.0040687997040872,0.0001849454410948,0.0105418901424079,0.0048085814684668,0.0,0.0,0.0,0.0005548363232846,0.0007397817643795,0.0,0.0007397817643795,0.0001849454410948
2024-08-01,2024,8,43,0,1,0,21,0,26,0,23,3,40,38,1,1,2,1,1,0,0,0,183,183,201,5004,0.0085931254996003,0.0,0.0001998401278976,0.0,0.0041966426858513,0.0,0.0051958433253397,0.0,0.0045963229416466,0.000599520383693,0.0079936051159072,0.0075939248601119,0.0001998401278976,0.0001998401278976,0.0003996802557953,0.0001998401278976,0.0001998401278976,0.0,0.0,0.0
2024-09-01,2024,9,129,0,6,2,32,0,28,7,55,2,51,46,0,4,1,1,2,0,1,0,325,325,367,5574,0.0231431646932185,0.0,0.0010764262648008,0.0003588087549336,0.0057409400789379,0.0,0.0050233225690706,0.0012558306422676,0.0098672407606745,0.0003588087549336,0.0091496232508073,0.0082526013634732,0.0,0.0007176175098672,0.0001794043774668,0.0001794043774668,0.0003588087549336,0.0,0.0001794043774668,0.0
2024-10-01,2024,10,16,0,4,0,27,0,31,1,23,3,32,17,1,2,5,0,3,0,0,0,144,144,165,6325,0.0025296442687747,0.0,0.0006324110671936,0.0,0.0042687747035573,0.0,0.0049011857707509,0.0001581027667984,0.0036363636363636,0.0004743083003952,0.0050592885375494,0.0026877470355731,0.0001581027667984,0.0003162055335968,0.000790513833992,0.0,0.0004743083003952,0.0,0.0,0.0
2024-11-01,2024,11,14,0,3,0,17,0,20,0,16,1,29,5,0,3,1,0,4,0,0,1,104,104,114,5820,0.0024054982817869,0.0,0.0005154639175257,0.0,0.0029209621993127,0.0,0.0034364261168384,0.0,0.0027491408934707,0.0001718213058419,0.0049828178694158,0.0008591065292096,0.0,0.0005154639175257,0.0001718213058419,0.0,0.0006872852233676,0.0,0.0,0.0001718213058419
2024-12-01,2024,12,14,0,1,1,22,0,13,1,17,0,30,5,0,1,0,0,2,0,3,0,96,96,110,5391,0.0025969207939157,0.0,0.0001854943424225,0.0001854943424225,0.0040808755332962,0.0,0.0024114264514932,0.0001854943424225,0.0031534038211834,0.0,0.0055648302726766,0.0009274717121127,0.0,0.0001854943424225,0.0,0.0,0.0003709886848451,0.0,0.0005564830272676,0.0
2025-01-01,2025,1,15,0,3,0,13,0,18,0,12,3,21,9,0,0,1,0,0,0,1,0,83,83,96,5184,0.0028935185185185,0.0,0.0005787037037037,0.0,0.0025077160493827,0.0,0.0034722222222222,0.0,0.0023148148148148,0.0005787037037037,0.0040509259259259,0.0017361111111111,0.0,0.0,0.0001929012345679,0.0,0.0,0.0,0.0001929012345679,0.0
2025-02-01,2025,2,18,0,2,1,23,0,29,0,11,1,25,12,0,3,0,0,2,0,1,0,116,116,128,5237,0.0034370822990261,0.0,0.0003818980332251,0.0001909490166125,0.0043918273820889,0.0,0.0055375214817643,0.0,0.0021004391827382,0.0001909490166125,0.0047737254153141,0.0022913881993507,0.0,0.0005728470498376,0.0,0.0,0.0003818980332251,0.0,0.0001909490166125,0.0
2025-03-01,2025,3,26,1,5,0,35,0,18,0,19,4,31,10,1,1,0,0,1,0,2,1,144,144,155,6131,0.0042407437612135,0.0001631055292774,0.0008155276463872,0.0,0.0057086935247104,0.0,0.0029358995269939,0.0,0.0030990050562714,0.0006524221171097,0.0050562714076007,0.0016310552927744,0.0001631055292774,0.0001631055292774,0.0,0.0,0.0001631055292774,0.0,0.0003262110585548,0.0001631055292774
2025-04-01,2025,4,18,0,1,0,24,0,19,1,12,2,23,4,0,0,1,0,1,0,2,0,97,97,108,5456,0.0032991202346041,0.0,0.000183284457478,0.0,0.0043988269794721,0.0,0.0034824046920821,0.000183284457478,0.002199413489736,0.000366568914956,0.0042155425219941,0.000733137829912,0.0,0.0,0.000183284457478,0.0,0.000183284457478,0.0,0.000366568914956,0.0
2025-05-01,2025,5,24,0,3,2,18,0,16,1,11,2,33,14,1,4,2,2,0,0,1,1,123,123,135,5432,0.0044182621502209,0.0,0.0005522827687776,0.0003681885125184,0.0033136966126656,0.0,0.0029455081001472,0.0001840942562592,0.0020250368188512,0.0003681885125184,0.0060751104565537,0.0025773195876288,0.0001840942562592,0.0007363770250368,0.0003681885125184,0.0003681885125184,0.0,0.0,0.0001840942562592,0.0001840942562592
2025-06-01,2025,6,29,0,4,0,18,0,34,1,26,2,46,53,0,2,5,0,2,0,1,2,201,201,225,5685,0.0051011433597185,0.0,0.0007036059806508,0.0,0.0031662269129287,0.0,0.0059806508355321,0.0001759014951627,0.0045734388742304,0.0003518029903254,0.0080914687774846,0.0093227792436235,0.0,0.0003518029903254,0.0008795074758135,0.0,0.0003518029903254,0.0,0.0001759014951627,0.0003518029903254
2025-07-01,2025,7,80,0,3,0,22,0,22,1,33,3,56,31,0,3,1,2,3,0,0,0,232,232,260,5539,0.0144430402599747,0.0,0.000541614009749,0.0,0.003971836071493,0.0,0.003971836071493,0.0001805380032496,0.0059577541072395,0.000541614009749,0.0101101281819823,0.0055966781007402,0.0,0.000541614009749,0.0001805380032496,0.0003610760064993,0.000541614009749,0.0,0.0,0.0
2025-08-01,2025,8,29,1,3,1,26,0,22,0,22,3,36,28,0,4,2,1,1,0,0,0,156,156,179,5068,0.005722178374112,0.000197316495659,0.0005919494869771,0.000197316495659,0.0051302288871349,0.0,0.0043409629044988,0.0,0.0043409629044988,0.0005919494869771,0.0071033938437253,0.005524861878453,0.0,0.0007892659826361,0.000394632991318,0.000197316495659,0.000197316495659,0.0,0.0,0.0
2025-09-01,2025,9,22,2,0,0,30,0,9,0,10,0,24,7,0,2,2,1,2,0,0,0,102,102,111,5438,0.0040456050018389,0.0003677822728944,0.0,0.0,0.0055167340934166,0.0,0.001655020228025,0.0,0.0018389113644722,0.0,0.0044133872747333,0.0012872379551305,0.0,0.0003677822728944,0.0003677822728944,0.0001838911364472,0.0003677822728944,0.0,0.0,0.0
2025-10-01,2025,10,17,0,2,0,27,0,13,0,23,4,32,19,0,2,2,0,2,0,0,0,131,131,143,5565,0.0030548068283917,0.0,0.0003593890386343,0.0,0.0048517520215633,0.0,0.002336028751123,0.0,0.0041329739442946,0.0007187780772686,0.0057502246181491,0.003414195867026,0.0,0.0003593890386343,0.0003593890386343,0.0,0.0003593890386343,0.0,0.0,0.0
2025-11-01,2025,11,16,2,0,0,16,0,9,1,15,1,20,9,1,1,0,0,1,0,0,1,83,83,93,4161,0.0038452295121365,0.000480653689017,0.0,0.0,0.0038452295121365,0.0,0.0021629416005767,0.0002403268445085,0.0036049026676279,0.0002403268445085,0.0048065368901706,0.0021629416005767,0.0002403268445085,0.0002403268445085,0.0,0.0,0.0002403268445085,0.0,0.0,0.0002403268445085
2025-12-01,2025,12,20,0,0,0,18,0,12,0,9,0,18,17,0,0,2,0,1,0,0,1,88,88,98,3615,0.0055325034578146,0.0,0.0,0.0,0.0049792531120331,0.0,0.0033195020746887,0.0,0.0024896265560165,0.0,0.0049792531120331,0.0047026279391424,0.0,0.0,0.0005532503457814,0.0,0.0002766251728907,0.0,0.0,0.0002766251728907
2026-01-01,2026,1,28,0,3,0,20,0,8,0,12,1,26,10,1,1,3,0,1,0,0,0,98,98,114,3532,0.0079275198187995,0.0,0.0008493771234428,0.0,0.0056625141562853,0.0,0.0022650056625141,0.0,0.0033975084937712,0.0002831257078142,0.007361268403171,0.0028312570781426,0.0002831257078142,0.0002831257078142,0.0008493771234428,0.0,0.0002831257078142,0.0,0.0,0.0
2026-02-01,2026,2,22,0,1,0,18,0,10,0,9,1,29,9,1,2,1,0,1,0,2,0,93,93,106,3914,0.0056208482370975,0.0,0.0002554931016862,0.0,0.0045988758303525,0.0,0.0025549310168625,0.0,0.0022994379151762,0.0002554931016862,0.0074092999489013,0.0022994379151762,0.0002554931016862,0.0005109862033725,0.0002554931016862,0.0,0.0002554931016862,0.0,0.0005109862033725,0.0
2026-03-01,2026,3,15,0,3,0,22,0,12,0,12,1,33,11,0,0,3,1,0,0,1,0,103,103,114,4710,0.0031847133757961,0.0,0.0006369426751592,0.0,0.0046709129511677,0.0,0.0025477707006369,0.0,0.0025477707006369,0.000212314225053,0.0070063694267515,0.0023354564755838,0.0,0.0,0.0006369426751592,0.000212314225053,0.0,0.0,0.000212314225053,0.0
2026-04-01,2026,4,13,0,1,0,26,0,19,0,12,0,18,16,0,1,0,0,0,0,1,2,93,93,109,5004,0.0025979216626698,0.0,0.0001998401278976,0.0,0.0051958433253397,0.0,0.0037969624300559,0.0,0.0023980815347721,0.0,0.0035971223021582,0.0031974420463629,0.0,0.0001998401278976,0.0,0.0,0.0,0.0,0.0001998401278976,0.0003996802557953
2026-05-01,2026,5,5,0,0,0,3,0,15,0,2,0,5,7,0,0,0,0,0,0,1,0,33,33,38,1056,0.0047348484848484,0.0,0.0,0.0,0.002840909090909,0.0,0.0142045454545454,0.0,0.0018939393939393,0.0,0.0047348484848484,0.0066287878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0009469696969696,0.0
2026-06-01,2026,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-07-01,2026,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
