date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2016-04-01,2016,4,30,2,19,1,33,1,49,3,52,11,13,38,3,12,4,3,1,0,3,1,247,247,279,7813,0.0038397542557276,0.0002559836170485,0.0024318443619608,0.0001279918085242,0.0042237296813003,0.0001279918085242,0.0062715986176884,0.0003839754255727,0.0066555740432612,0.0014079098937667,0.0016638935108153,0.0048636887239216,0.0003839754255727,0.001535901702291,0.000511967234097,0.0003839754255727,0.0001279918085242,0.0,0.0003839754255727,0.0001279918085242
2016-05-01,2016,5,68,0,12,2,27,4,40,6,35,22,12,15,10,15,1,3,2,0,1,2,244,244,277,7738,0.0087878004652364,0.0,0.0015507883173946,0.0002584647195657,0.003489273714138,0.0005169294391315,0.0051692943913155,0.0007753941586973,0.0045231325924011,0.0028431119152235,0.0015507883173946,0.0019384853967433,0.0012923235978288,0.0019384853967433,0.0001292323597828,0.0003876970793486,0.0002584647195657,0.0,0.0001292323597828,0.0002584647195657
2016-06-01,2016,6,45,1,6,3,14,2,23,0,29,6,5,6,2,8,2,4,2,1,2,1,146,146,162,7132,0.006309590577678,0.0001402131239484,0.0008412787436904,0.0004206393718452,0.0019629837352776,0.0002804262478968,0.0032249018508132,0.0,0.0040661805945036,0.0008412787436904,0.000701065619742,0.0008412787436904,0.0002804262478968,0.0011217049915872,0.0002804262478968,0.0005608524957936,0.0002804262478968,0.0001402131239484,0.0002804262478968,0.0001402131239484
2016-07-01,2016,7,33,0,9,2,25,3,28,19,35,5,4,10,2,13,0,0,1,0,1,0,172,172,190,6524,0.0050582464745554,0.0,0.0013795217657878,0.0003065603923973,0.0038320049049662,0.0004598405885959,0.0042918454935622,0.0029123237277743,0.0053648068669527,0.0007664009809932,0.0006131207847946,0.0015328019619865,0.0003065603923973,0.0019926425505824,0.0,0.0,0.0001532801961986,0.0,0.0001532801961986,0.0
2016-08-01,2016,8,34,1,1,3,22,3,34,3,49,9,11,11,4,7,8,2,1,0,1,4,185,185,208,7567,0.004493194132417,0.0001321527686005,0.0001321527686005,0.0003964583058015,0.002907360909211,0.0003964583058015,0.004493194132417,0.0003964583058015,0.0064754856614246,0.0011893749174045,0.0014536804546055,0.0014536804546055,0.000528611074402,0.0009250693802035,0.001057222148804,0.000264305537201,0.0001321527686005,0.0,0.0001321527686005,0.000528611074402
2016-09-01,2016,9,55,0,8,1,22,0,42,7,43,10,11,10,4,6,0,8,0,0,2,3,205,205,232,6909,0.007960631060935,0.0,0.0011579099724996,0.0001447387465624,0.003184252424374,0.0,0.0060790273556231,0.0010131712259371,0.0062237661021855,0.0014473874656245,0.001592126212187,0.0014473874656245,0.0005789549862498,0.0008684324793747,0.0,0.0011579099724996,0.0,0.0,0.0002894774931249,0.0004342162396873
2016-10-01,2016,10,88,0,15,2,44,2,51,9,48,19,11,12,4,17,2,6,4,0,3,8,308,308,345,7972,0.0110386352232814,0.0,0.0018815855494229,0.0002508780732563,0.0055193176116407,0.0002508780732563,0.0063973908680381,0.0011289513296537,0.0060210737581535,0.0023833416959357,0.0013798294029101,0.0015052684395383,0.0005017561465127,0.0021324636226793,0.0002508780732563,0.0007526342197691,0.0005017561465127,0.0,0.0003763171098845,0.0010035122930255
2016-11-01,2016,11,108,1,22,0,39,5,46,2,48,7,11,10,5,14,0,1,1,0,5,2,294,294,327,7995,0.0135084427767354,0.0001250781738586,0.0027517198248905,0.0,0.0048780487804878,0.0006253908692933,0.0057535959974984,0.0002501563477173,0.0060037523452157,0.0008755472170106,0.0013758599124452,0.0012507817385866,0.0006253908692933,0.0017510944340212,0.0,0.0001250781738586,0.0001250781738586,0.0,0.0006253908692933,0.0002501563477173
2016-12-01,2016,12,117,0,14,2,34,4,39,23,44,21,6,24,5,9,1,2,2,0,2,6,308,308,355,6871,0.0170280890700043,0.0,0.0020375491194877,0.0002910784456411,0.0049483335758987,0.0005821568912822,0.0056760296900014,0.0033474021248726,0.0064037258041042,0.0030563236792315,0.0008732353369233,0.0034929413476932,0.0007276961141027,0.0013098530053849,0.0001455392228205,0.0002910784456411,0.0002910784456411,0.0,0.0002910784456411,0.0008732353369233
2017-01-01,2017,1,259,0,10,4,33,4,33,121,136,9,14,15,6,9,2,0,2,0,4,2,610,610,663,7310,0.0354309165526675,0.0,0.0013679890560875,0.000547195622435,0.0045143638850889,0.000547195622435,0.0045143638850889,0.0165526675786593,0.0186046511627906,0.0012311901504787,0.0019151846785225,0.0020519835841313,0.0008207934336525,0.0012311901504787,0.0002735978112175,0.0,0.0002735978112175,0.0,0.000547195622435,0.0002735978112175
2017-02-01,2017,2,33,0,2,0,22,4,20,17,30,7,5,0,4,6,1,1,0,0,3,2,138,138,157,7423,0.0044456419237505,0.0,0.0002694328438636,0.0,0.0029637612825003,0.0005388656877273,0.0026943284386366,0.0022901791728411,0.004041492657955,0.0009430149535228,0.0006735821096591,0.0,0.0005388656877273,0.000808298531591,0.0001347164219318,0.0001347164219318,0.0,0.0,0.0004041492657955,0.0002694328438636
2017-03-01,2017,3,29,0,8,2,16,1,18,2,21,13,8,4,2,6,1,2,1,1,0,6,133,133,141,7894,0.0036736762097795,0.0,0.0010134279199391,0.0002533569799847,0.0020268558398783,0.0001266784899923,0.0022802128198631,0.0002533569799847,0.0026602482898403,0.0016468203699011,0.0010134279199391,0.0005067139599695,0.0002533569799847,0.0007600709399543,0.0001266784899923,0.0002533569799847,0.0001266784899923,0.0001266784899923,0.0,0.0007600709399543
2017-04-01,2017,4,50,1,11,1,21,3,28,5,27,5,7,9,4,6,2,1,0,0,2,1,170,170,184,6666,0.0075007500750075,0.0001500150015001,0.0016501650165016,0.0001500150015001,0.0031503150315031,0.0004500450045004,0.0042004200420042,0.0007500750075007,0.004050405040504,0.0007500750075007,0.001050105010501,0.0013501350135013,0.0006000600060006,0.0009000900090009,0.0003000300030003,0.0001500150015001,0.0,0.0,0.0003000300030003,0.0001500150015001
2017-05-01,2017,5,25,0,6,0,22,2,18,4,42,6,6,1,1,7,5,2,4,0,3,0,142,142,154,6623,0.0037747244451155,0.0,0.0009059338668277,0.0,0.0033217575117016,0.0003019779556092,0.0027178016004831,0.0006039559112184,0.006341537067794,0.0009059338668277,0.0009059338668277,0.0001509889778046,0.0001509889778046,0.0010569228446323,0.0007549448890231,0.0003019779556092,0.0006039559112184,0.0,0.0004529669334138,0.0
2017-06-01,2017,6,31,2,0,2,24,3,19,10,31,7,7,4,2,12,0,1,2,0,3,1,150,150,161,6327,0.0048996364785838,0.0003161055792634,0.0,0.0003161055792634,0.0037932669511616,0.0004741583688952,0.003003003003003,0.0015805278963173,0.0048996364785838,0.0011063695274221,0.0011063695274221,0.0006322111585269,0.0003161055792634,0.0018966334755808,0.0,0.0001580527896317,0.0003161055792634,0.0,0.0004741583688952,0.0001580527896317
2017-07-01,2017,7,23,0,11,1,34,1,26,5,43,6,5,1,5,7,2,3,1,0,3,2,157,157,179,7578,0.0030351016099234,0.0,0.0014515703351807,0.0001319609395618,0.0044866719451042,0.0001319609395618,0.0034309844286091,0.0006598046978094,0.0056743204011612,0.0007917656373713,0.0006598046978094,0.0001319609395618,0.0006598046978094,0.0009237265769332,0.0002639218791237,0.0003958828186856,0.0001319609395618,0.0,0.0003958828186856,0.0002639218791237
2017-08-01,2017,8,90,0,9,1,44,1,23,24,56,16,13,4,17,34,2,3,4,0,4,3,311,311,348,8590,0.0104772991850989,0.0,0.0010477299185098,0.0001164144353899,0.0051222351571594,0.0001164144353899,0.0026775320139697,0.0027939464493597,0.0065192083818393,0.0018626309662398,0.0015133876600698,0.0004656577415599,0.0019790454016298,0.0039580908032596,0.0002328288707799,0.0003492433061699,0.0004656577415599,0.0,0.0004656577415599,0.0003492433061699
2017-09-01,2017,9,211,1,19,6,35,4,29,36,54,4,12,6,12,16,3,5,1,0,3,0,423,423,457,7687,0.0274489397684402,0.0001300897619357,0.0024717054767789,0.0007805385716144,0.0045531416677507,0.0005203590477429,0.0037726030961363,0.0046832314296864,0.0070248471445297,0.0005203590477429,0.0015610771432288,0.0007805385716144,0.0015610771432288,0.0020814361909717,0.0003902692858072,0.0006504488096786,0.0001300897619357,0.0,0.0003902692858072,0.0
2017-10-01,2017,10,131,3,17,6,49,3,30,20,48,11,13,13,5,17,9,1,4,0,3,1,347,347,384,8839,0.0148206810725195,0.0003394049100576,0.0019232944903269,0.0006788098201153,0.0055436135309424,0.0003394049100576,0.0033940491005769,0.0022626994003846,0.0054304785609231,0.0012444846702115,0.00147075461025,0.00147075461025,0.0005656748500961,0.0019232944903269,0.001018214730173,0.0001131349700192,0.0004525398800769,0.0,0.0003394049100576,0.0001131349700192
2017-11-01,2017,11,422,3,44,1,45,0,38,82,187,11,37,24,9,14,14,3,8,2,6,2,864,864,952,8756,0.0481955230698949,0.0003426222019186,0.0050251256281407,0.0001142074006395,0.0051393330287802,0.0,0.0043398812243033,0.009365006852444,0.0213567839195979,0.0012562814070351,0.0042256738236637,0.0027409776153494,0.001027866605756,0.0015989036089538,0.0015989036089538,0.0003426222019186,0.0009136592051164,0.0002284148012791,0.0006852444038373,0.0002284148012791
2017-12-01,2017,12,171,1,15,4,29,1,25,60,54,10,20,15,8,13,2,2,7,1,3,0,397,397,441,7512,0.0227635782747603,0.000133120340788,0.001996805111821,0.0005324813631522,0.0038604898828541,0.000133120340788,0.0033280085197018,0.0079872204472843,0.0071884984025559,0.0013312034078807,0.0026624068157614,0.001996805111821,0.0010649627263045,0.0017305644302449,0.0002662406815761,0.0002662406815761,0.0009318423855165,0.000133120340788,0.0003993610223642,0.0
2018-01-01,2018,1,184,0,7,3,38,0,33,80,94,9,13,15,4,15,1,4,1,0,6,0,465,465,507,8332,0.0220835333653384,0.0,0.0008401344215074,0.0003600576092174,0.0045607297167546,0.0,0.0039606337013922,0.0096015362457993,0.0112818050888142,0.0010801728276524,0.0015602496399423,0.0018002880460873,0.0004800768122899,0.0018002880460873,0.0001200192030724,0.0004800768122899,0.0001200192030724,0.0,0.0007201152184349,0.0
2018-02-01,2018,2,38,0,8,2,34,1,14,23,48,3,8,5,3,9,1,3,5,0,3,4,185,185,212,6732,0.0056446821152703,0.0,0.0011883541295306,0.0002970885323826,0.005050505050505,0.0001485442661913,0.0020796197266785,0.0034165181224004,0.0071301247771836,0.0004456327985739,0.0011883541295306,0.0007427213309566,0.0004456327985739,0.0013368983957219,0.0001485442661913,0.0004456327985739,0.0007427213309566,0.0,0.0004456327985739,0.0005941770647653
2018-03-01,2018,3,30,0,14,2,32,1,31,0,58,12,20,27,7,7,2,0,2,5,1,3,219,219,254,8449,0.0035507160610723,0.0,0.0016570008285004,0.0002367144040714,0.0037874304651438,0.0001183572020357,0.003669073263108,0.0,0.0068647177180731,0.0014202864244289,0.0023671440407148,0.003195644454965,0.0008285004142502,0.0008285004142502,0.0002367144040714,0.0,0.0002367144040714,0.0005917860101787,0.0001183572020357,0.0003550716061072
2018-04-01,2018,4,14,1,8,1,25,1,16,2,31,1,10,4,7,4,2,2,5,0,0,0,115,115,134,9901,0.0014139985860014,0.0001009998990001,0.0008079991920008,0.0001009998990001,0.0025249974750025,0.0001009998990001,0.0016159983840016,0.0002019997980002,0.0031309968690031,0.0001009998990001,0.001009998990001,0.0004039995960004,0.0007069992930007,0.0004039995960004,0.0002019997980002,0.0002019997980002,0.0005049994950005,0.0,0.0,0.0
2018-05-01,2018,5,38,0,7,0,17,0,13,0,28,8,11,3,2,8,3,0,0,0,1,1,123,123,140,12110,0.0031379025598678,0.0,0.0005780346820809,0.0,0.0014037985136251,0.0,0.0010734929810074,0.0,0.0023121387283236,0.0006606110652353,0.0009083402146985,0.0002477291494632,0.0001651527663088,0.0006606110652353,0.0002477291494632,0.0,0.0,0.0,8.257638315441784e-05,8.257638315441784e-05
2018-06-01,2018,6,35,2,14,4,43,2,31,1,37,10,15,9,6,13,4,4,2,0,5,0,208,208,237,9697,0.0036093637207383,0.0002062493554707,0.0014437454882953,0.0004124987109415,0.0044343611426214,0.0002062493554707,0.0031968650097968,0.0001031246777353,0.0038156130762091,0.0010312467773538,0.0015468701660307,0.0009281220996184,0.0006187480664122,0.0013406208105599,0.0004124987109415,0.0004124987109415,0.0002062493554707,0.0,0.0005156233886769,0.0
2018-07-01,2018,7,31,1,15,5,36,5,21,2,31,17,8,0,5,11,16,6,2,2,3,1,192,192,218,10216,0.0030344557556773,9.788566953797964e-05,0.0014682850430696,0.0004894283476898,0.0035238841033672,0.0004894283476898,0.0020555990602975,0.0001957713390759,0.0030344557556773,0.0016640563821456,0.0007830853563038,0.0,0.0004894283476898,0.0010767423649177,0.0015661707126076,0.0005873140172278,0.0001957713390759,0.0001957713390759,0.0002936570086139,9.788566953797964e-05
2018-08-01,2018,8,18,2,11,0,43,1,25,2,47,11,10,5,7,12,2,2,1,0,1,2,175,175,202,8262,0.0021786492374727,0.0002420721374969,0.0013313967562333,0.0,0.0052045509561849,0.0001210360687484,0.0030259017187121,0.0002420721374969,0.0056886952311788,0.0013313967562333,0.0012103606874848,0.0006051803437424,0.0008472524812394,0.0014524328249818,0.0002420721374969,0.0002420721374969,0.0001210360687484,0.0,0.0001210360687484,0.0002420721374969
2018-09-01,2018,9,80,2,11,2,33,0,22,10,49,6,20,5,2,12,3,1,4,1,2,1,245,245,266,8874,0.0090151002929907,0.0002253775073247,0.0012395762902862,0.0002253775073247,0.0037187288708586,0.0,0.0024791525805724,0.0011268875366238,0.0055217489294568,0.0006761325219743,0.0022537750732476,0.0005634437683119,0.0002253775073247,0.0013522650439486,0.0003380662609871,0.0001126887536623,0.0004507550146495,0.0001126887536623,0.0002253775073247,0.0001126887536623
2018-10-01,2018,10,111,1,13,6,60,2,44,18,57,13,18,4,3,18,13,4,4,0,1,1,350,350,391,9579,0.0115878484184152,0.0001043950307965,0.0013571354003549,0.0006263701847792,0.006263701847792,0.000208790061593,0.0045933813550475,0.0018791105543376,0.0059505167554024,0.0013571354003549,0.0018791105543376,0.0004175801231861,0.0003131850923896,0.0018791105543376,0.0013571354003549,0.0004175801231861,0.0004175801231861,0.0,0.0001043950307965,0.0001043950307965
2018-11-01,2018,11,51,0,19,0,22,1,29,7,47,5,10,5,7,7,4,3,8,0,2,0,200,200,227,8889,0.0057374282821464,0.0,0.0021374732815839,0.0,0.0024749690628867,0.0001124985937675,0.0032624592192597,0.000787490156373,0.0052874339070761,0.0005624929688378,0.0011249859376757,0.0005624929688378,0.000787490156373,0.000787490156373,0.0004499943750703,0.0003374957813027,0.0008999887501406,0.0,0.0002249971875351,0.0
2018-12-01,2018,12,41,0,9,0,36,0,15,6,44,13,10,6,2,13,4,0,4,0,1,3,187,187,207,8411,0.0048745690167637,0.0,0.0010700273451432,0.0,0.004280109380573,0.0,0.0017833789085721,0.0007133515634288,0.0052312447984781,0.0015455950540958,0.0011889192723814,0.0007133515634288,0.0002377838544762,0.0015455950540958,0.0004755677089525,0.0,0.0004755677089525,0.0,0.0001188919272381,0.0003566757817144
2019-01-01,2019,1,46,1,5,3,31,1,26,9,45,10,10,5,2,14,1,1,4,0,4,0,197,197,218,8881,0.0051795968922418,0.00011259993244,0.0005629996622002,0.0003377997973201,0.0034905979056412,0.00011259993244,0.002927598243441,0.0010133993919603,0.0050669969598018,0.0011259993244004,0.0011259993244004,0.0005629996622002,0.00022519986488,0.0015763990541605,0.00011259993244,0.00011259993244,0.0004503997297601,0.0,0.0004503997297601,0.0
2019-02-01,2019,2,23,1,9,2,47,7,42,0,50,38,22,10,7,21,9,8,3,0,1,3,270,270,303,8277,0.0027787845837863,0.0001208167210341,0.0010873504893077,0.0002416334420683,0.0056783858886069,0.0008457170472393,0.005074302283436,0.0,0.0060408360517095,0.0045910353992992,0.0026579678627522,0.0012081672103419,0.0008457170472393,0.002537151141718,0.0010873504893077,0.0009665337682735,0.0003624501631025,0.0,0.0001208167210341,0.0003624501631025
2019-03-01,2019,3,42,2,24,9,54,14,180,3,66,29,34,40,4,29,16,4,5,0,4,0,505,505,559,12984,0.0032347504621072,0.0001540357362908,0.0018484288354898,0.0006931608133086,0.0041589648798521,0.0010782501540357,0.0138632162661737,0.0002310536044362,0.005083179297597,0.0022335181762168,0.0026186075169439,0.0030807147258163,0.0003080714725816,0.0022335181762168,0.0012322858903265,0.0003080714725816,0.000385089340727,0.0,0.0003080714725816,0.0
2019-04-01,2019,4,31,2,23,3,51,4,98,2,59,17,23,28,5,24,9,15,7,0,3,1,352,352,405,15328,0.0020224425887265,0.0001304801670146,0.001500521920668,0.0001957202505219,0.0033272442588726,0.0002609603340292,0.006393528183716,0.0001304801670146,0.0038491649269311,0.0011090814196242,0.001500521920668,0.0018267223382045,0.0003262004175365,0.0015657620041753,0.0005871607515657,0.0009786012526096,0.0004566805845511,0.0,0.0001957202505219,6.524008350730688e-05
2019-05-01,2019,5,34,3,12,4,48,8,81,3,80,20,35,14,4,35,14,4,7,1,5,1,368,368,413,14246,0.0023866348448687,0.0002105854274884,0.0008423417099536,0.0002807805699845,0.0033693668398146,0.0005615611399691,0.0056858065421872,0.0002105854274884,0.0056156113996911,0.0014039028499227,0.0024568299873648,0.0009827319949459,0.0002807805699845,0.0024568299873648,0.0009827319949459,0.0002807805699845,0.0004913659974729,7.019514249613927e-05,0.0003509757124806,7.019514249613927e-05
2019-06-01,2019,6,20,2,14,6,52,0,127,3,79,24,32,12,6,18,7,8,7,0,7,0,386,386,424,12431,0.0016088810232483,0.0001608881023248,0.0011262167162738,0.0004826643069744,0.0041830906604456,0.0,0.0102163944976269,0.0002413321534872,0.0063550800418309,0.0019306572278979,0.0025742096371973,0.0009653286139489,0.0004826643069744,0.0014479929209234,0.0005631083581369,0.0006435524092993,0.0005631083581369,0.0,0.0005631083581369,0.0
2019-07-01,2019,7,33,3,28,10,78,3,137,9,92,37,38,36,8,42,19,15,8,0,10,4,539,539,610,15979,0.0020652105888979,0.0001877464171725,0.0017522998936103,0.0006258213905751,0.004881406846486,0.0001877464171725,0.0085737530508792,0.0005632392515176,0.0057575567932911,0.0023155391451279,0.0023781212841854,0.0022529570060704,0.0005006571124601,0.0026284498404155,0.0011890606420927,0.0009387320858626,0.0005006571124601,0.0,0.0006258213905751,0.00025032855623
2019-08-01,2019,8,115,2,27,5,57,0,97,0,92,14,29,19,6,33,8,3,5,0,4,1,457,457,517,14287,0.0080492755651991,0.0001399874011338,0.0018898299153076,0.0003499685028347,0.003989640932316,0.0,0.006789388954994,0.0,0.0064394204521593,0.0009799118079372,0.0020298173164415,0.001329880310772,0.0004199622034016,0.0023097921187093,0.0005599496045355,0.0002099811017008,0.0003499685028347,0.0,0.0002799748022677,6.999370056694898e-05
2019-09-01,2019,9,81,2,28,9,112,4,152,2,108,14,62,29,12,20,17,6,8,3,13,5,610,610,687,13293,0.0060934326337169,0.0001504551267584,0.0021063717746182,0.0006770480704129,0.0084254870984728,0.0003009102535168,0.0114345896336417,0.0001504551267584,0.0081245768449559,0.0010531858873091,0.0046641089295117,0.0021815993379974,0.0009027307605506,0.0015045512675844,0.0012788685774467,0.0004513653802753,0.0006018205070337,0.0002256826901376,0.0009779583239298,0.0003761378168961
2019-10-01,2019,10,100,3,33,10,69,9,42,33,97,11,38,16,5,26,10,4,7,1,4,1,467,467,519,11145,0.0089726334679228,0.0002691790040376,0.0029609690444145,0.0008972633467922,0.0061911170928667,0.000807537012113,0.0037685060565275,0.0029609690444145,0.0087034544638851,0.0009869896814715,0.0034096007178106,0.0014356213548676,0.0004486316733961,0.0023328847016599,0.0008972633467922,0.0003589053387169,0.0006280843427545,8.972633467922836e-05,0.0003589053387169,8.972633467922836e-05
2019-11-01,2019,11,62,0,18,7,63,3,52,13,63,14,22,12,4,15,15,9,5,0,4,4,340,340,385,8538,0.0072616537830873,0.0,0.0021082220660576,0.0008198641368001,0.0073787772312016,0.0003513703443429,0.0060904193019442,0.001522604825486,0.0073787772312016,0.0016397282736003,0.0025767158585148,0.0014054813773717,0.0004684937924572,0.0017568517217146,0.0017568517217146,0.0010541110330288,0.0005856172405715,0.0,0.0004684937924572,0.0004684937924572
2019-12-01,2019,12,185,1,20,5,38,6,53,66,82,11,40,18,5,11,5,3,2,0,0,2,504,504,553,7798,0.0237240318030264,0.000128238009746,0.0025647601949217,0.0006411900487304,0.0048730443703513,0.0007694280584765,0.0067966145165427,0.0084637086432418,0.0105155167991792,0.0014106181072069,0.0051295203898435,0.0023082841754295,0.0006411900487304,0.0014106181072069,0.0006411900487304,0.0003847140292382,0.0002564760194921,0.0,0.0,0.0002564760194921
2020-01-01,2020,1,27,0,21,7,40,8,32,1,34,5,17,12,4,15,5,2,8,0,1,1,207,207,240,8531,0.0031649279099753,0.0,0.0024616105966475,0.0008205368655491,0.0046887820888524,0.0009377564177704,0.0037510256710819,0.0001172195522213,0.0039854647755245,0.0005860977611065,0.0019927323877622,0.0014066346266557,0.0004688782088852,0.0017582932833196,0.0005860977611065,0.0002344391044426,0.0009377564177704,0.0,0.0001172195522213,0.0001172195522213
2020-02-01,2020,2,11,0,28,3,60,2,33,1,63,12,30,12,2,12,13,14,5,0,7,0,260,260,308,7933,0.0013866128828942,0.0,0.0035295600655489,0.0003781671498802,0.0075633429976049,0.0002521114332534,0.0041598386486827,0.0001260557166267,0.0079415101474851,0.0015126685995209,0.0037816714988024,0.0015126685995209,0.0002521114332534,0.0015126685995209,0.0016387243161477,0.0017647800327744,0.0006302785831337,0.0,0.0008823900163872,0.0
2020-03-01,2020,3,15,1,11,2,17,1,38,2,24,11,18,8,1,9,4,1,0,0,1,2,155,155,166,11466,0.0013082155939298,8.721437292865864e-05,0.0009593581022152,0.0001744287458573,0.0014826443397871,8.721437292865864e-05,0.003314146171289,0.0001744287458573,0.0020931449502878,0.0009593581022152,0.0015698587127158,0.0006977149834292,8.721437292865864e-05,0.0007849293563579,0.0003488574917146,8.721437292865864e-05,0.0,0.0,8.721437292865864e-05,0.0001744287458573
2020-04-01,2020,4,24,2,8,3,26,6,22,7,53,5,21,8,2,6,2,4,3,0,1,1,183,183,204,10205,0.0023517883390494,0.0001959823615874,0.0007839294463498,0.0002939735423811,0.0025477707006369,0.0005879470847623,0.002155805977462,0.0006859382655561,0.0051935325820676,0.0004899559039686,0.0020578147966682,0.0007839294463498,0.0001959823615874,0.0005879470847623,0.0001959823615874,0.0003919647231749,0.0002939735423811,0.0,9.799118079372856e-05,9.799118079372856e-05
2020-05-01,2020,5,39,0,6,1,15,0,14,6,22,9,9,1,1,9,0,4,0,0,0,0,122,122,136,8746,0.0044591813400411,0.0,0.0006860278984678,0.0001143379830779,0.0017150697461696,0.0,0.0016007317630916,0.0006860278984678,0.0025154356277155,0.0010290418477018,0.0010290418477018,0.0001143379830779,0.0001143379830779,0.0010290418477018,0.0,0.0004573519323119,0.0,0.0,0.0,0.0
2020-06-01,2020,6,44,0,9,1,24,3,31,16,30,7,6,4,4,7,3,4,4,0,0,2,176,176,199,8798,0.0050011366219595,0.0,0.0010229597635826,0.0001136621959536,0.002727892702887,0.0003409865878608,0.0035235280745624,0.001818595135258,0.0034098658786087,0.0007956353716753,0.0006819731757217,0.0004546487838145,0.0004546487838145,0.0007956353716753,0.0003409865878608,0.0004546487838145,0.0004546487838145,0.0,0.0,0.0002273243919072
2020-07-01,2020,7,53,2,13,9,31,1,36,14,48,10,16,7,1,14,4,1,5,0,0,1,230,230,266,10493,0.0050509863718669,0.0001906032593157,0.0012389211855522,0.0008577146669208,0.0029543505193938,9.530162965786716e-05,0.0034308586676832,0.0013342228152101,0.0045744782235776,0.0009530162965786,0.0015248260745258,0.000667111407605,9.530162965786716e-05,0.0013342228152101,0.0003812065186314,9.530162965786716e-05,0.0004765081482893,0.0,0.0,9.530162965786716e-05
2020-08-01,2020,8,17,0,6,3,26,2,17,0,35,13,13,2,4,3,4,1,2,0,1,1,139,139,150,9390,0.0018104366347177,0.0,0.0006389776357827,0.0003194888178913,0.0027689030883919,0.0002129925452609,0.0018104366347177,0.0,0.003727369542066,0.0013844515441959,0.0013844515441959,0.0002129925452609,0.0004259850905218,0.0003194888178913,0.0004259850905218,0.0001064962726304,0.0002129925452609,0.0,0.0001064962726304,0.0001064962726304
2020-09-01,2020,9,55,1,36,10,65,3,124,15,57,51,52,70,12,21,17,4,6,0,3,3,530,530,605,11741,0.0046844391448769,8.517162081594413e-05,0.0030661783493739,0.0008517162081594,0.0055361553530363,0.0002555148624478,0.010561280981177,0.0012775743122391,0.0048547823865088,0.0043437526616131,0.004428924282429,0.005962013457116,0.0010220594497913,0.0017886040371348,0.001447917553871,0.0003406864832637,0.0005110297248956,0.0,0.0002555148624478,0.0002555148624478
2020-10-01,2020,10,42,1,24,8,45,5,100,10,51,31,29,27,8,15,4,1,3,0,3,0,362,362,407,12626,0.0033264691905591,7.92016473942658e-05,0.0019008395374623,0.0006336131791541,0.0035640741327419,0.0003960082369713,0.0079201647394265,0.0007920164739426,0.0040392840171075,0.0024552510692222,0.0022968477744337,0.0021384444796451,0.0006336131791541,0.0011880247109139,0.000316806589577,7.92016473942658e-05,0.0002376049421827,0.0,0.0002376049421827,0.0
2020-11-01,2020,11,108,1,25,12,63,15,77,34,78,34,25,32,11,15,10,3,10,0,0,1,498,498,554,12554,0.0086028357495618,7.965588657001752e-05,0.0019913971642504,0.0009558706388402,0.0050183208539111,0.0011948382985502,0.0061335032658913,0.0027083001433805,0.0062131591524613,0.0027083001433805,0.0019913971642504,0.0025489883702405,0.0008762147522701,0.0011948382985502,0.0007965588657001,0.00023896765971,0.0007965588657001,0.0,0.0,7.965588657001752e-05
2020-12-01,2020,12,87,2,31,3,51,2,52,47,73,19,33,20,4,19,8,6,5,1,1,4,412,412,468,12055,0.007216922438822,0.0001659062629614,0.0025715470759021,0.0002488593944421,0.0042306097055163,0.0001659062629614,0.004313562836997,0.0038987971795935,0.006055578598092,0.0015761094981335,0.0027374533388635,0.0016590626296142,0.0003318125259228,0.0015761094981335,0.0006636250518457,0.0004977187888842,0.0004147656574035,8.295313148071339e-05,8.295313148071339e-05,0.0003318125259228
2021-01-01,2021,1,348,1,11,7,54,3,45,82,144,9,40,30,3,19,4,3,8,0,1,4,743,743,816,13213,0.0263376977219405,7.568303943086355e-05,0.0008325134337394,0.000529781276016,0.0040868841292666,0.0002270491182925,0.0034057367743888,0.0062060092333308,0.0108983576780443,0.0006811473548777,0.0030273215772345,0.0022704911829259,0.0002270491182925,0.0014379777491864,0.0003027321577234,0.0002270491182925,0.0006054643154469,0.0,7.568303943086355e-05,0.0003027321577234
2021-02-01,2021,2,37,1,9,2,51,4,33,19,47,14,18,6,5,21,2,3,13,0,0,1,254,254,286,10747,0.0034428212524425,9.304922303898764e-05,0.0008374430073508,0.0001860984460779,0.0047455103749883,0.0003721968921559,0.0030706243602865,0.0017679352377407,0.0043733134828324,0.0013026891225458,0.0016748860147017,0.0005582953382339,0.0004652461151949,0.0019540336838187,0.0001860984460779,0.0002791476691169,0.0012096398995068,0.0,0.0,9.304922303898764e-05
