country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Bangladesh,Russia,2012-01-01,2012,1,6737,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0.9992583803025809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002966478789676,0.0,0.0,0.0,0.0,0.0,0.0,0.0001483239394838,0.0,0.0001483239394838,0.0,0.0
Bangladesh,Russia,2012-02-01,2012,2,5852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9923690011870444,0.000169577751399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,Russia,2012-03-01,2012,3,6467,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996908332045138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154583397743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,Russia,2012-04-01,2012,4,5984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9941850805781692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001661405549094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,Russia,2012-05-01,2012,5,6113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.9944688465918334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001626809825931,0.0,0.0003253619651862,0.0,0.0
Bangladesh,Russia,2012-06-01,2012,6,5819,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.995551753635586,0.0,0.0,0.0,0.0,0.0001710863986313,0.0,0.0,0.0,0.0,0.0001710863986313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,Russia,2012-07-01,2012,7,5965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9948298865910608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,Russia,2012-08-01,2012,8,5228,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.9992354740061162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001911314984709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001911314984709,0.0,0.0001911314984709,0.0,0.0
Bangladesh,Russia,2012-09-01,2012,9,6162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.9975716367168528,0.0,0.0,0.0,0.0,0.0,0.0001618908855431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004856726566294,0.0,0.0
Bangladesh,Russia,2012-10-01,2012,10,5720,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9947826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bangladesh,Russia,2012-11-01,2012,11,5990,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9970039946737684,0.0003328894806924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001664447403462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
